date,inverse_v,spy_v
2020-05-18,29.40652664854669,7.451411465820543
2020-05-19,28.780647292885813,7.3748780186551
2020-05-20,29.450956475649683,7.500162446436013
2020-05-21,29.510286660551003,7.448381324905819
2020-05-22,29.431604787326023,7.462525801041816
2020-05-26,30.919344613556493,7.554471581436453
2020-05-27,32.015733709457145,7.666874564096647
2020-05-28,31.139428074750185,7.652729180525888
2020-05-29,30.581700681847657,7.686829741754312
2020-06-01,31.287413480424018,7.717899907570484
2020-06-02,31.89962163677169,7.781804118805168
2020-06-03,33.29741686312948,7.8853643680182275
2020-06-04,33.81307046492756,7.8646495158234435
2020-06-05,35.64576949700503,8.066220482913998
2020-06-08,37.22057491437281,8.163724956111464
2020-06-09,35.67651208106174,8.102848059113741
2020-06-10,34.11513677461082,8.057634166943886
2020-06-11,31.1170617750936,7.593119614853738
2020-06-12,32.082132856711624,7.684054815361226
2020-06-15,32.411476075922224,7.755793151117439
2020-06-16,33.263502775604074,7.905076657690147
2020-06-17,32.533017635255355,7.872238969254102
2020-06-18,32.53457978433191,7.875269781257265
2020-06-19,32.04136942664066,7.830467371471692
2020-06-22,32.094427431217014,7.880699819659683
2020-06-23,32.2070996587072,7.916982561629397
2020-06-24,30.706823629484997,7.7150282534647925
2020-06-25,31.072747783614723,7.797741071370188
2020-06-26,30.23971320255456,7.612529125443004
2020-06-29,31.164594026175365,7.724418078528766
2020-06-30,31.56442432046474,7.8233678741147195
2020-07-01,31.252117638010752,7.8781705660728925
2020-07-02,31.51527436805637,7.921555651380255
2020-07-06,31.927533336189054,8.043840705970611
2020-07-07,31.19871666893867,7.96087653292923
2020-07-08,31.27941731142061,8.021769277529605
2020-07-09,30.48077978392912,7.97610134503263
2020-07-10,31.225883642177227,8.057545315866758
2020-07-13,31.188080080086166,7.9877750309766675
2020-07-14,31.725850665060975,8.091288607603094
2020-07-15,32.92694009275117,8.165623276041144
2020-07-16,32.93781886832882,8.13873387859314
2020-07-17,32.84405962452233,8.16232806810718
2020-07-20,32.49640069777139,8.228296003553622
2020-07-21,33.1076640908205,8.245805817449183
2020-07-22,33.282373096023875,8.292740944162103
2020-07-23,33.4449771460496,8.19379195921636
2020-07-24,33.1716156188431,8.141023938999007
2020-07-27,33.274782991945635,8.20038828556219
2020-07-28,32.962569366269776,8.148381423055154
2020-07-29,33.70850335151455,8.24859836617731
2020-07-30,33.34939114723021,8.21916736720679
2020-07-31,33.12244781127724,8.28411522774246
2020-08-03,33.183478405458736,8.341706396805726
2020-08-04,33.36307487485528,8.373930408616587
2020-08-05,33.85804598856041,8.425940890384505
2020-08-06,33.75011617287342,8.482268305236726
2020-08-07,34.251918219522075,8.488358573879886
2020-08-10,34.997058405062916,8.513730277657212
2020-08-11,35.06957876680539,8.443449434215152
2020-08-12,35.13836499662916,8.561168006226978
2020-08-13,34.930273807906055,8.54568941447172
2020-08-14,35.116151840030646,8.545945785154155
2020-08-17,34.97724679968946,8.573096254913589
2020-08-18,34.64267024733558,8.591614142824202
2020-08-19,34.50566663553971,8.555838661533482
2020-08-20,34.150040210995215,8.582481543125498
2020-08-21,34.021853316999106,8.612923605158963
2020-08-24,34.8234658930568,8.700198360050038
2020-08-25,34.785255746169085,8.730640354111852
2020-08-26,34.588575153183434,8.818173754302178
2020-08-27,34.78894259207354,8.837459100302835
2020-08-28,35.16064123511446,8.89454024863169
2020-08-31,34.696771308319505,8.862315329310897
2020-09-01,34.91152162051446,8.945789477397676
2020-09-02,35.50382791090434,9.075181376398756
2020-09-03,34.80172117353935,8.76286808451137
2020-09-04,34.86719073224895,8.691319266601335
2020-09-08,34.22965014538179,8.453846350279987
2020-09-09,34.52237800009241,8.620784454158965
2020-09-10,34.10165008225336,8.471093152896948
2020-09-11,34.3359470983498,8.475404939311774
2020-09-14,35.03176659654055,8.58703449776745
2020-09-15,34.948210072692184,8.630416196050172
2020-09-16,35.404270282889925,8.59616207416805
2020-09-17,35.28739377538726,8.520558828725742
2020-09-18,34.81732159095446,8.422862101195573
2020-09-21,33.612770662643705,8.329115646009267
2020-09-22,33.778237242240564,8.413939359748225
2020-09-23,33.089073777031416,8.218811692056304
2020-09-24,33.03832619974124,8.240714825215633
2020-09-25,33.35864005302364,8.373942461794895
2020-09-28,34.07826038080209,8.513025272142848
2020-09-29,33.64738249427307,8.466663336510758
2020-09-30,33.877828686982056,8.530857577928183
2020-10-01,33.893213891675835,8.585625683578483
2020-10-02,34.26886894705172,8.504113753338588
2020-10-05,35.018482119782355,8.65491720252654
2020-10-06,34.55962653392896,8.531878899575423
2020-10-07,35.29330489168795,8.680393315580332
2020-10-08,35.970400901648176,8.757327641536321
2020-10-09,35.872735031532386,8.835530577375241
2020-10-12,36.049310480372796,8.977676593304055
2020-10-13,35.58877035144231,8.919088275856152
2020-10-14,35.56740672262664,8.863049644218949
2020-10-15,35.850749635160085,8.852094914858695
2020-10-16,35.72618422158546,8.846748249530119
2020-10-19,35.31415965922545,8.712251135892513
2020-10-20,35.60383112941774,8.747152413942898
2020-10-21,35.49593478581138,8.730594054423303
2020-10-22,36.26237051712886,8.778481362811815
2020-10-23,36.48500250692202,8.808284307038562
2020-10-26,35.48891092618112,8.645507213044489
2020-10-27,34.952416265090584,8.615706149681126
2020-10-28,33.78210748752805,8.321229929191174
2020-10-29,34.281889657231424,8.405806910191474
2020-10-30,34.36671793818555,8.318176373152728
2020-11-02,35.354506763322135,8.411406493943025
2020-11-03,36.020951126257906,8.559918287000082
2020-11-04,35.62569073702373,8.751223900796246
2020-11-05,36.42824435305489,8.921899020533475
2020-11-06,36.087734507392284,8.919864827556793
2020-11-09,38.475320092778496,9.031951848979872
2020-11-10,38.77008723693136,9.01870197561742
2020-11-11,38.44906404184215,9.085701912594281
2020-11-12,37.66708145722124,8.997561518340204
2020-11-13,38.81286071916425,9.122132757561625
2020-11-16,39.96374550625267,9.236004340774267
2020-11-17,40.035551784546044,9.186333109429583
2020-11-18,39.64741979766846,9.075775590457598
2020-11-19,39.89817574267744,9.113984605693425
2020-11-20,39.677581224582205,9.051572039113637
2020-11-23,40.6747265763852,9.105827161916084
2020-11-24,41.91619716350487,9.252558460803199
2020-11-25,41.46143147808946,9.23829101565664
2020-11-27,41.28521145532113,9.264019656135245
2020-11-30,40.49427274263469,9.223007841117534
2020-12-01,40.961120022858225,9.323879877875836
2020-12-02,41.22268360177705,9.343497321138887
2020-12-03,41.69409445967129,9.340946546370217
2020-12-04,42.61518975478173,9.421446823706836
2020-12-07,42.32638189019141,9.402085750484117
2020-12-08,42.48996255777764,9.429596253390033
2020-12-09,42.52628030391067,9.345022204593377
2020-12-10,42.786213278870534,9.341966382332476
2020-12-11,42.390797542015534,9.331008255766001
2020-12-14,41.84817849995317,9.289233331804937
2020-12-15,42.611291729823165,9.414814477217607
2020-12-16,42.37806665444982,9.429586321132362
2020-12-17,42.57903441715732,9.482316567840135
2020-12-18,42.355053871105085,9.444614877166403
2020-12-21,42.02363791922745,9.410840934365655
2020-12-22,41.69905529697849,9.39498366739125
2020-12-23,42.362672125015955,9.403429757708235
2020-12-24,42.3394975183355,9.440009099465719
2020-12-28,42.46158711003425,9.52110821763923
2020-12-29,42.13544702333195,9.502941943159973
2020-12-30,42.656587124072814,9.516502641312863
2020-12-31,42.79157883714193,9.564855991233372
2021-01-04,42.31686012728985,9.434640041768722
2021-01-05,42.94552502237453,9.499616407736383
2021-01-06,44.33099848685634,9.55641461423824
2021-01-07,44.747289673994885,9.69840382257659
2021-01-08,44.638010821032395,9.753665327557632
2021-01-11,44.72792413672254,9.687915869584566
2021-01-12,45.43855708912134,9.689960019833048
2021-01-13,45.08847199321702,9.71605508216646
2021-01-14,45.47580576781254,9.682029457268712
2021-01-15,44.98948123516511,9.611418416436852
2021-01-19,45.15619254140982,9.686887273842714
2021-01-20,45.356853756070564,9.820944106825422
2021-01-21,45.093024617362225,9.829900807850848
2021-01-22,44.94243088101341,9.795112788891863
2021-01-25,44.867918291960635,9.833744713731253
2021-01-26,44.65446727543583,9.818394238233118
2021-01-27,43.70643227988513,9.578422864656462
2021-01-28,43.97185396190532,9.660797301292506
2021-01-29,43.15179239996802,9.46738813932063
2021-02-01,43.69883000861196,9.62498228228776
2021-02-02,44.22797260606505,9.761079531759309
2021-02-03,44.60252616380511,9.768751740271272
2021-02-04,45.239150318203116,9.879783372551195
2021-02-05,45.560314874393924,9.918670199905556
2021-02-08,46.30239006984016,9.990302836089274
2021-02-09,46.335467341491935,9.983649294400438
2021-02-10,46.627682860545576,9.97929642330808
2021-02-11,46.59209558491614,9.995412987031722
2021-02-12,46.92362074681952,10.044790327187659
2021-02-16,47.04997023304182,10.036091538764314
2021-02-17,47.04097493416445,10.038389803726691
2021-02-18,46.62811808097018,9.99566641672203
2021-02-19,47.26737202901351,9.978014069830097
2021-02-22,47.6592693090481,9.901263185604964
2021-02-23,47.82700290653538,9.91328331911229
2021-02-24,48.596843114408614,10.022517788005587
2021-02-25,47.448596416020514,9.781015199385804
2021-02-26,47.189119809427936,9.730613628063368
2021-03-01,48.37377089909525,9.966483702407626
2021-03-02,48.23673082429373,9.88871523007774
2021-03-03,48.32112351719319,9.75772930814013
2021-03-04,47.80098382831188,9.636977407951896
2021-03-05,49.16636827359626,9.814268881325987
2021-03-08,49.73708591266192,9.765403636565866
2021-03-09,49.29536022760021,9.904834069688754
2021-03-10,49.99036154153223,9.966491661772565
2021-03-11,50.29305611021581,10.067541920731276
2021-03-12,50.777266814324136,10.081102899698502
2021-03-15,51.29674075120718,10.141226597392304
2021-03-16,50.627371072771574,10.128438510652993
2021-03-17,50.859828808024155,10.162976485974319
2021-03-18,50.467392986855614,10.015105178103394
2021-03-19,50.47479199375011,9.996627309049792
2021-03-22,50.214898042998,10.076450378112554
2021-03-23,48.99885451873515,9.997138637186431
2021-03-24,48.70546966715966,9.946323181493613
2021-03-25,49.43760625560737,10.002281195712694
2021-03-26,49.91412871897183,10.163467957181606
2021-03-29,49.3836527490251,10.158335405863228
2021-03-30,49.74502421041567,10.131385342031473
2021-03-31,49.61714984362816,10.172447846822728
2021-04-01,50.1285771369862,10.282300111120566
2021-04-05,50.5211806246977,10.42988196461548
2021-04-06,50.63423216202433,10.423717904374392
2021-04-07,50.37900127212104,10.435778145989755
2021-04-08,50.40094981124354,10.485316784848768
2021-04-09,50.7064291975592,10.56154503787462
2021-04-12,50.839903506238784,10.565400001813444
2021-04-13,50.58354728065644,10.59671584741882
2021-04-14,50.78508808250474,10.560528062799884
2021-04-15,51.06826006356783,10.673979815778543
2021-04-16,51.2826060556162,10.709652256322874
2021-04-19,51.03019178489158,10.657035734787561
2021-04-20,50.51207530220083,10.579004919137446
2021-04-21,51.34559787154018,10.679103463682326
2021-04-22,51.08015474768882,10.581571211748516
2021-04-23,51.67144405652029,10.696296606826294
2021-04-26,51.80813478445914,10.71863047414135
2021-04-27,51.953712386254495,10.716315249958935
2021-04-28,52.045967937076036,10.713239667482197
2021-04-29,52.45341099419756,10.78151514388306
2021-04-30,51.96618331181039,10.710669807872605
2021-05-03,52.36960568795208,10.733772722648187
2021-05-04,52.346669595970035,10.66755607872217
2021-05-05,52.730960973318375,10.67089502377481
2021-05-06,52.91719056971765,10.756112791434676
2021-05-07,53.53728271448576,10.834395780330736
2021-05-10,53.34203714775284,10.7271135933139
2021-05-11,52.6328064116515,10.631374104493574
2021-05-12,51.40778145380272,10.405510561643608
2021-05-13,52.12569835532367,10.530511960020633
2021-05-14,53.01230043954779,10.692207971166749
2021-05-17,53.08462775270641,10.664996301880128
2021-05-18,52.49886677713337,10.57310669374313
2021-05-19,52.051578505446074,10.545384007992135
2021-05-20,52.24320978504037,10.658831249150115
2021-05-21,52.31937158188423,10.650101666357061
2021-05-24,52.532905701340155,10.758668802743905
2021-05-25,52.14758130742017,10.734795316670617
2021-05-26,52.48762878449898,10.756103885374207
2021-05-27,52.909064704327044,10.76175083991403
2021-05-28,52.8757120704705,10.781003612166636
2021-06-01,53.21643753405652,10.771505547984317
2021-06-02,53.19085265216288,10.788449126211297
2021-06-03,53.104681664106586,10.748413191503927
2021-06-04,53.30042751648501,10.846718178553422
2021-06-07,53.16351310012311,10.836196861920225
2021-06-08,53.33004017775936,10.838504971851814
2021-06-09,52.95593984500757,10.82233392243381
2021-06-10,52.85883169421177,10.872636130505281
2021-06-11,53.15275448242203,10.890597725392876
2021-06-14,52.747575398773215,10.914981773700031
2021-06-15,52.89990618463988,10.894963697127066
2021-06-16,52.57103435307936,10.834137114806005
2021-06-17,51.65600763783671,10.830540181283888
2021-06-18,50.75105065170221,10.684901907466164
2021-06-21,51.864143258475906,10.83786696317345
2021-06-22,51.91005614927554,10.895806199958576
2021-06-23,51.8191812736724,10.882676753487626
2021-06-24,52.20987501487714,10.94705866916126
2021-06-25,52.68164503221231,10.98594262155412
2021-06-28,52.231578804739065,11.008090281879173
2021-06-29,52.152297218192096,11.014012634450824
2021-06-30,52.381935335512985,11.023286433089032
2021-07-01,52.85642152289839,11.084322370069044
2021-07-02,52.85842031232443,11.169050930265852
2021-07-06,52.185029421089276,11.148712088521838
2021-07-07,52.192175210218856,11.188111637042674
2021-07-08,51.59917198464348,11.09695090342405
2021-07-09,52.57930638373063,11.215410854318101
2021-07-12,52.66206507855026,11.255584455998267
2021-07-13,52.01724173934182,11.21721416858777
2021-07-14,51.85901397154161,11.233950252127304
2021-07-15,51.650341475356115,11.195575078066037
2021-07-16,51.09499523376311,11.107756987153687
2021-07-19,50.08718203466925,10.9437176319674
2021-07-20,51.128409552426355,11.100541105633493
2021-07-21,51.73181419775044,11.190411086424703
2021-07-22,51.48465571667889,11.213843807239677
2021-07-23,51.89665091367385,11.329211832328559
2021-07-26,52.20972974713019,11.357025047376927
2021-07-27,52.050293868868636,11.305259727210984
2021-07-28,52.081748573907156,11.300624570722828
2021-07-29,52.47366576377316,11.347488260817615
2021-07-30,52.3061906799468,11.292384857823086
2021-08-02,52.28773995184361,11.268693434391372
2021-08-03,52.74464606460564,11.360364255480146
2021-08-04,52.209451672724576,11.30448262370744
2021-08-05,52.72885923788222,11.376073912163378
2021-08-06,53.02568431632197,11.394867186266271
2021-08-09,52.88016694891399,11.38559176437665
2021-08-10,53.300168415410944,11.399755440531536
2021-08-11,53.751340521078625,11.428083832801256
2021-08-12,53.73462250316062,11.46233380004816
2021-08-13,53.59951276731039,11.483195247564247
2021-08-16,53.497360773716096,11.510238172372262
2021-08-17,52.88985644846095,11.434788561152361
2021-08-18,52.30828486792934,11.30963480035055
2021-08-19,52.00615923209188,11.327142115021493
2021-08-20,52.45201585016404,11.417272184830718
2021-08-23,52.8974660044788,11.517709928240674
2021-08-24,53.298464883202165,11.535988533896791
2021-08-25,53.678547848768574,11.560191037840905
2021-08-26,53.17207443046606,11.491951230144531
2021-08-27,53.845253725849055,11.594700766093254
2021-08-30,53.60622522918979,11.64569426006253
2021-08-31,53.600384548366726,11.628435341169117
2021-09-01,53.646420289525544,11.634610040335279
2021-09-02,54.10440995772269,11.67040973542939
2021-09-03,53.83220802308986,11.66757382586368
2021-09-07,53.32931795540881,11.625850581862391
2021-09-08,53.18195764834104,11.611690295853682
2021-09-09,53.212448244146096,11.561992261387429
2021-09-10,52.75837557510922,11.470825952406388
2021-09-13,52.97911712790709,11.500179796018596
2021-09-14,52.477649794946586,11.438113325659485
2021-09-15,53.00182255566623,11.533655886268718
2021-09-16,52.87622265209069,11.515375041688984
2021-09-17,52.41496229080479,11.403560750034183
2021-09-20,51.54784099032998,11.213417778088113
2021-09-21,51.28940489680488,11.20282109828782
2021-09-22,51.938250671199185,11.312104618101618
2021-09-23,52.81553775777095,11.449546689211553
2021-09-24,52.96862914660544,11.468404092608685
2021-09-27,53.31425805448862,11.435592988499732
