,inverse_v,spy_v,inverse_v_with_25bps_slip
2019-07-23,34.27183585973387,7.460921363371426,33.413367661115196
2019-07-24,34.60245707451601,7.495987693779272,33.73570721278949
2019-07-25,34.335580140781246,7.460179360566088,33.47551522471953
2019-07-26,34.54811139783384,7.510162562281881,33.68272282983418
2019-07-29,34.401073095697235,7.496486556255966,33.53936766001876
2019-07-30,34.40847970649527,7.478082681760357,33.54658874413959
2019-07-31,34.07285494412059,7.396272457221899,33.21937097771186
2019-08-01,33.33108994582102,7.33186571666441,32.496186298963735
2019-08-02,32.99478220266656,7.276656767817927,32.168302659601935
2019-08-05,32.03002803210643,7.057825868839338,31.227714418707812
2019-08-06,32.36110763726505,7.156797760998071,31.550500878631855
2019-08-07,32.38647207934651,7.161027428474821,31.5752299719975
2019-08-08,32.97390891782956,7.301526786621497,32.14795222540261
2019-08-09,32.49620291034333,7.251788786151031,31.682212177878217
2019-08-12,31.98940010380913,7.1635127612572145,31.188104171067035
2019-08-13,32.429261495101684,7.274919711720287,31.616947564439386
2019-08-14,31.248937615880994,7.059814885684141,30.466189376374768
2019-08-15,31.08939235927594,7.078466916612119,30.310640536232427
2019-08-16,31.59258669826062,7.182909695966732,30.80123046325878
2019-08-19,31.98920910856941,7.2694493919837395,31.187917960027985
2019-08-20,31.681736544325368,7.213743601292968,30.888147213084636
2019-08-21,31.96893718508176,7.272427405489487,31.168153823800697
2019-08-22,32.00393245133781,7.270187497848596,31.202272500798255
2019-08-23,30.97174644182894,7.083438191591359,30.195941507281237
2019-08-26,31.208607735315628,7.161766851113976,30.42686971072936
2019-08-27,30.92843967378355,7.133664077990204,30.153719521600692
2019-08-28,31.25100813028014,7.183899340427411,30.468208026882714
2019-08-29,31.72753969342983,7.27565928670269,30.93280304848628
2019-08-30,31.80279257086721,7.272428893979394,31.006170932006246
2019-09-03,31.494698040502286,7.229907002236296,30.705793798444017
2019-09-04,31.924383149315016,7.311966446711678,31.12471581295256
2019-09-05,32.54260603728812,7.405961775384157,31.727452962398107
2019-09-06,32.61404403327456,7.4116791778747535,31.797101522651424
2019-09-09,33.07084816046501,7.415407252501224,32.24246325679953
2019-09-10,33.505075075483575,7.413664631796886,32.66581331074026
2019-09-11,33.82922703470892,7.466383200993594,32.98184565391544
2019-09-12,33.812326220607765,7.492246752401835,32.96536818484592
2019-09-13,33.8809558902852,7.48727190055824,33.03227876398093
2019-09-16,33.95640618582541,7.464143717657416,33.105839120518056
2019-09-17,33.78597400590668,7.483042929550525,32.93967606137475
2019-09-18,33.69832367235105,7.487517789222396,32.85422126307629
2019-09-19,33.49384981760063,7.487023613048308,32.65486923204343
2019-09-20,33.32831413836234,7.451804653972529,32.49348002213768
2019-09-23,33.38815004492387,7.450053479878846,32.55181711132837
2019-09-24,33.03902874585375,7.3915929102222355,32.21144088018919
2019-09-25,33.28739903949396,7.4353141822861994,32.4535897972027
2019-09-26,33.142804627125805,7.419826422844498,32.31261730066146
2019-09-27,33.11654733596273,7.379855817904634,32.28701772300798
2019-09-30,33.30199191040608,7.414083589188075,32.460594378586656
2019-10-01,32.7659821186221,7.325893064894683,31.938127239658122
2019-10-02,32.03111211770138,7.196481163903318,31.22182423036501
2019-10-03,32.263488131989426,7.255441934079177,31.44832910621179
2019-10-04,32.60213896667983,7.353622574331137,31.77842369666239
2019-10-07,32.41699470669559,7.3218916929228985,31.597957232643022
2019-10-08,31.70579244719617,7.208219324390271,30.904723983146912
2019-10-09,31.97884238939714,7.27666857509468,31.17087513238528
2019-10-10,32.23595208100875,7.325880684668046,31.42148877233396
2019-10-11,32.902072917296664,7.401828089726,32.070779611513764
2019-10-14,32.742695618102026,7.393582453234045,31.91542908845106
2019-10-15,33.077453878170225,7.4667789195210625,32.24172945283136
2019-10-16,33.04315449289922,7.454787272576311,32.208296664915466
2019-10-17,33.1531535690536,7.47677144024314,32.315516539410474
2019-10-18,33.02317963507772,7.444045611649196,32.18882648549626
2019-10-21,33.3426311969885,7.494508796850567,32.500206885884566
2019-10-22,33.523971284391216,7.4700242366112555,32.67696529233644
2019-10-23,33.60932513030797,7.491762007139794,32.760162615139556
2019-10-24,33.545955890295666,7.50400354625946,32.69839444218304
2019-10-25,33.737436097319694,7.534732440781392,32.88503677122019
2019-10-28,33.87964378616085,7.5772057275500755,33.0236514858417
2019-10-29,33.95318005551842,7.5749552974489935,33.09532981121495
2019-10-30,33.783926840991086,7.598187685346269,32.930352894554076
2019-10-31,33.60385615297257,7.577953711540192,32.754831815245424
2019-11-01,34.213526571996255,7.6481558747239,33.349098495442625
2019-11-04,34.45657455697056,7.6788861650285405,33.58600570735986
2019-11-05,34.6157619661189,7.670393316930019,33.74117113807773
2019-11-06,34.48496266596838,7.672142166606278,33.61367657142807
2019-11-07,34.71566984940391,7.699125090606232,33.838554780571634
2019-11-08,34.77300757364881,7.718111133079668,33.89444382811911
2019-11-11,34.724595545640824,7.703369540815486,33.84725496300741
2019-11-12,34.65569642366663,7.719608243807525,33.78009662432715
2019-11-13,34.47336811696957,7.722109396878519,33.60237496661512
2019-11-14,34.53888781576331,7.733352788160373,33.66623926554577
2019-11-15,34.8636106660615,7.789311328935502,33.98275777162631
2019-11-18,34.76114861256625,7.795059840696255,33.88288449177405
2019-11-19,34.62145938407959,7.792814863462135,33.746724606888996
2019-11-20,34.459798601794425,7.763833384984919,33.58914829449298
2019-11-21,34.38819856662216,7.751341377068478,33.51935728302822
2019-11-22,34.619932585192885,7.768580360291078,33.745236383617204
2019-11-25,34.95185398212013,7.828786858083333,34.068771560138046
2019-11-26,34.959554933010686,7.8465268891037505,34.07627794125363
2019-11-27,35.139728571193345,7.881506705975376,34.25189936962031
2019-11-29,34.92693153342679,7.852274197602913,34.04447879410371
2019-12-02,34.66890363002709,7.785569128294276,33.792970141613864
2019-12-03,34.25034398995009,7.733351316150807,33.38498569622875
2019-12-04,34.55109607637062,7.781066093771457,33.678139076124914
2019-12-05,34.66449916893984,7.795056450608058,33.788676962239066
2019-12-06,34.99311727061103,7.866256496227912,34.10899230351081
2019-12-09,34.906659756691944,7.841524985803771,34.024719197629935
2019-12-10,34.832420309266624,7.8327816854445995,33.952355460462286
2019-12-11,34.89811267787618,7.855018952649577,34.01638806658811
2019-12-12,35.42923689302003,7.922721361002464,34.53409306630142
2019-12-13,35.24278189338755,7.927467071097704,34.35234897936474
2019-12-16,35.49050485881871,7.981928769876144,34.593813055169974
2019-12-17,35.59061389639665,7.983676812276746,34.691392769656524
2019-12-18,35.71411348796617,7.984179783915919,34.81177205983964
2019-12-19,35.81053630325202,8.01690693685019,34.90575868695359
2019-12-20,36.0251567676922,8.051884701815668,35.1149566190256
2019-12-23,36.04891046912345,8.064187981640043,35.13811016699428
2019-12-24,36.05146191695671,8.064437971467473,35.14059715075839
2019-12-26,36.15178476311205,8.107364974789595,35.23838527180281
2019-12-27,36.0347386285019,8.105354348275847,35.12429638758882
2019-12-30,35.88385112190678,8.060669529753802,34.97722115672699
2019-12-31,36.0804925160258,8.080248896041574,35.160210048184865
2020-01-02,36.12619189478575,8.155815383717355,35.20474380158522
2020-01-03,35.91244789587593,8.094059549631847,34.996451636646796
2020-01-06,35.932346756670675,8.124938386813692,35.01584294969366
2020-01-07,35.96657542115581,8.102091060069972,35.049198565125785
2020-01-08,36.02564068634435,8.145275205420145,35.106757289681944
2020-01-09,36.14375580298723,8.200508316588099,35.22185971820852
2020-01-10,36.01157714693657,8.176907253652958,35.0930524601434
2020-01-13,36.23287875336047,8.23313984483633,35.308709465446455
2020-01-14,36.37803106329954,8.220584306572954,35.45015946655634
2020-01-15,36.40717302982783,8.239162827105808,35.47855812724249
2020-01-16,36.7851130178313,8.307696183501674,35.84685823727865
2020-01-17,36.78555707313367,8.333558041720915,35.847290966341205
2020-01-21,36.4925311573129,8.317240935075224,35.56173907856574
2020-01-22,36.413354572653645,8.31824732122837,35.48458200133684
2020-01-23,36.4958159680466,8.327788350905818,35.56494010569457
2020-01-24,36.05476133426792,8.253729329101212,35.135135175523644
2020-01-27,35.44600899567105,8.121430301685049,34.54190990059474
2020-01-28,35.75695275031135,8.206534769816406,34.844922608125486
2020-01-29,35.658616104389516,8.199756172096537,34.74909417328607
2020-01-30,35.731126522561475,8.22636438087499,34.81975511375063
2020-01-31,34.99470651023681,8.076990056447062,34.10211850428582
2020-02-03,35.17363304285346,8.136994015576407,34.276481270182146
2020-02-04,35.735835826698505,8.261009941367808,34.824344300624
2020-02-05,36.44835735213347,8.356408084170722,35.518691986898524
2020-02-06,36.350017308046425,8.384527397373956,35.42286024056875
2020-02-07,35.95124571492345,8.339837866345954,35.03425986408487
2020-02-10,36.02260955988733,8.402094756018228,35.103803476264204
2020-02-11,36.202636543083486,8.416655586230407,35.27923862423805
2020-02-12,36.50871122838823,8.470884098172489,35.57750645472752
2020-02-13,36.39631525249059,8.461845664839739,35.467977292414275
2020-02-14,36.35318931055521,8.475401541594813,35.42595133680124
2020-02-18,36.19366718700541,8.453560431822122,35.27049804389364
2020-02-19,36.36562090387824,8.493976904246663,35.43806584527911
2020-02-20,36.43535501690696,8.459083647124018,35.50602129407252
2020-02-21,36.053286674317526,8.371972003725935,35.13369812879867
2020-02-24,34.85632894889135,8.094315552222364,33.967270452511016
2020-02-25,33.567192514220565,7.849041602358922,32.71101521143691
2020-02-26,33.05210874649545,7.820172827345446,32.20906936195656
2020-02-27,31.848350560987814,7.468953225323707,31.036014680652766
2020-02-28,31.476832665964096,7.4375686838708965,30.673972859303156
2020-03-02,32.51538885152514,7.759667470863294,31.68603924434345
2020-03-03,31.629850431542778,7.537484912170065,30.823087696814316
2020-03-04,32.69520257682777,7.854308015483309,31.861266573858934
2020-03-05,31.391436656891763,7.593215108432613,30.59075499261447
2020-03-06,30.633664067726592,7.467691669475114,29.852310433079445
2020-03-09,27.855521141629627,6.884502288547455,27.14502785421603
2020-03-10,29.15927340971099,7.2407408594683424,28.415526131815124
2020-03-11,27.46279855756633,6.88776922405098,26.762322198515843
2020-03-12,24.594320155549887,6.228768128001454,23.967008273996015
2020-03-13,26.49440722142432,6.761240600191787,25.8186310121366
2020-03-16,23.33684540202229,6.021398608756401,22.741607139444383
2020-03-17,24.54203665148679,6.346505962440377,23.916058332442503
2020-03-18,22.793416891275534,6.025163326044133,22.212039518505133
2020-03-19,22.9938636704186,6.0379667981119765,22.40737362751215
2020-03-20,21.80271856551736,5.779276148613667,21.24661031288742
2020-03-23,20.99144991221459,5.631511616045912,20.456034179732832
2020-03-24,23.366387930801146,6.141743462994519,22.770396145491276
2020-03-25,24.028955231087266,6.233685362635547,23.41606375767178
2020-03-26,25.36681583007923,6.597670250959836,24.719800386401428
2020-03-27,24.3708611361934,6.401152044864746,23.74924888353742
2020-03-30,24.895886737685828,6.609035858673773,24.260882986673582
2020-03-31,24.45895161368922,6.510528179200241,23.82661262334126
2020-04-01,22.950142717391333,6.217521858495335,22.35681106918879
2020-04-02,23.139237311973137,6.360991175380114,22.54101698796359
2020-04-03,22.927038739998558,6.269049408931171,22.334304400542837
2020-04-06,25.0865728503979,6.690116381531442,24.43800792422858
2020-04-07,25.86130151560363,6.696933610124223,25.192707474953547
2020-04-08,27.269365450833984,6.921736277548873,26.564368634578
2020-04-09,28.1986340490476,7.027064338484334,27.469612786591426
2020-04-13,27.339496776175206,6.962907241073973,26.63268684984982
2020-04-14,27.720550180736485,7.168264264334967,27.0038888540357
2020-04-15,26.42148305090795,7.015952985246377,25.738406597763642
2020-04-16,25.977414416446713,7.0497979424472055,25.30581850083303
2020-04-17,27.542973370429603,7.240248233862417,26.830902949451676
2020-04-20,26.835052554947815,7.112689540478229,26.14128406042932
2020-04-21,26.20824636047375,6.896726947960688,25.530682730432574
2020-04-22,26.59075454977841,7.049799802570675,25.903301908709906
2020-04-23,27.138821015425396,7.04929221698489,26.437199173607638
2020-04-24,27.52381196876589,7.147552301197442,26.812236928848172
2020-04-27,28.541021756224133,7.2506057102761075,27.803148720377052
2020-04-28,29.398148737513832,7.217267425220258,28.63811633774513
2020-04-29,30.999934956213966,7.4062082691450986,30.19849146506722
2020-04-30,29.87346077792991,7.337249063951089,29.10114010266667
2020-05-01,28.38616422349986,7.143010069481112,27.652294730299946
2020-05-04,28.546486714761855,7.162710491252741,27.80847239295866
2020-05-05,28.404355515085637,7.228886773481426,27.67001572114935
2020-05-06,27.91794548781653,7.179882150043995,27.196180886406758
2020-05-07,28.459839694446224,7.266521787948577,27.724065464132178
2020-05-08,29.626349095616916,7.386753657451973,28.860417015996077
2020-05-11,28.926180102244384,7.388267941951751,28.178349540682643
2020-05-12,28.101637913160946,7.241004985332769,27.37512429860409
2020-05-13,26.90435581665089,7.1129405711621745,26.20879562005024
2020-05-14,27.34941281260161,7.198061130977273,26.64234652629148
2020-05-15,27.45572192873542,7.2311506179963745,26.745907225394905
2020-05-18,29.406526648547526,7.451411465820543,28.646277654057698
2020-05-19,28.780647292886627,7.3748780186551,28.03657920124532
2020-05-20,29.450956475650514,7.500162446436013,28.68955883372659
2020-05-21,29.51028666055184,7.448381324905819,28.74735515119931
2020-05-22,29.43160478732686,7.462525801041816,28.670707445957486
2020-05-26,30.919344613557374,7.554471581436453,30.119984630187737
2020-05-27,32.015733709458054,7.666874564096647,31.188028701948355
2020-05-28,31.139428074751066,7.652729180525888,30.334378258233965
2020-05-29,30.581700681848517,7.686829741754312,29.79106983071014
2020-06-01,31.287413480424895,7.717899907570484,30.478537786842917
2020-06-02,31.899621636772586,7.781804118805168,31.074918482816102
2020-06-03,33.29741686313041,7.8853643680182275,32.4365764112182
2020-06-04,33.81307046492851,7.8646495158234435,32.93889878430786
2020-06-05,35.645769497006036,8.066220482913998,34.724216919858875
2020-06-08,37.22057491437387,8.163724956111464,36.258308782396526
2020-06-09,35.67651208106275,8.102848059113741,34.754164713735264
2020-06-10,34.115136774611784,8.057634166943886,33.23315575251569
2020-06-11,31.11706177509448,7.593119614853738,30.312590196090028
2020-06-12,32.08213285671253,7.684054815361226,31.25271122739506
2020-06-15,32.41147607592315,7.755793151117439,31.57353991327641
2020-06-16,33.26350277560502,7.905076657690147,32.403539106974534
2020-06-17,32.53301763525628,7.872238969254102,31.69193925015754
2020-06-18,32.534579784332834,7.875269781257265,31.6934610128845
2020-06-19,32.04136942664156,7.830467371471692,31.213001657138765
2020-06-22,32.094427431217916,7.880699819659683,31.26468794940407
2020-06-23,32.2070996587081,7.916982561629397,31.374447253899994
2020-06-24,30.706823629485857,7.7150282534647925,29.912957966012577
2020-06-25,31.072747783615593,7.797741071370188,30.26942185733871
